date;time;exp_id;round;tray_id;tray_info;plant_id;position;plant_name;genotype;pid;cam;Temp-avg;Temp-stddev;Temp-median;Temp-min;Temp-max
2018-08-10;13:27:24;84;19;ES02_17_LW_LL;R02_1;ESTST335;C5;LC_LT_LW_LL;MES5;IR1;105;21,54720688;0,150627166;21,52931213;21,20703125;21,93328857
2018-08-10;13:27:24;84;19;ES02_17_LW_LL;R02_1;ESTST336;D1;LC_LT_LW_LL;MES5;IR1;105;21,39710236;0,190368995;21,45663452;20,97772217;21,73324585
2018-08-10;13:27:24;84;19;ES02_17_LW_LL;R02_1;ESTST337;D2;LC_LT_LW_LL;MES5;IR1;105;21,53951836;0,22006008;21,55006409;21,10287476;22,00219727
2018-08-10;13:27:24;84;19;ES02_17_LW_LL;R02_1;ESTST338;D3;LC_LT_LW_LL;ht1-5;IR1;105;22,10570908;0,216036946;22,16049194;21,71942139;22,46948242
2018-08-10;13:27:24;84;19;ES02_17_LW_LL;R02_1;ESTST339;D4;LC_LT_LW_LL;Col-0;IR1;105;21,6850605;0,175301969;21,63650513;21,32498169;22,21548462
2018-08-10;13:27:24;84;19;ES02_17_LW_LL;R02_1;ESTST340;D5;LC_LT_LW_LL;Col-0;IR1;105;21,63119698;0,127495214;21,60192871;21,37350464;21,98153687
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST341;A1;LC_LT_LW_LL;Col-0;IR1;105;21,54872513;0,141303316;21,5189209;21,24868774;22,00909424
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST342;A2;LC_LT_LW_LL;ht1-2;IR1;105;21,5892849;0,087211132;21,57427979;21,4012146;21,85055542
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST343;A3;LC_LT_LW_LL;Col-0;IR1;105;21,8523941;0,207196265;21,8298645;21,49124146;22,50375366
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST344;A4;LC_LT_LW_LL;ht1-4;IR1;105;21,74505997;0,079613879;21,72631836;21,58120728;22,14672852
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST345;A5;LC_LT_LW_LL;MES5;IR1;105;21,65123558;0,198562205;21,6088562;21,28338623;22,14672852
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST346;B1;LC_LT_LW_LL;MES5;IR1;105;21,47726059;0,151297912;21,49124146;20,97076416;21,79537964
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST347;B2;LC_LT_LW_LL;ht1-4;IR1;105;21,60763359;0,092698805;21,58810425;21,38735962;21,85745239
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST348;B3;LC_LT_LW_LL;empty;IR1;105;;;;;
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST349;B4;LC_LT_LW_LL;ht1-4;IR1;105;21,60949516;0,07025072;21,6088562;21,41506958;21,83676147
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST350;B5;LC_LT_LW_LL;MES7;IR1;105;21,47929573;0,230131507;21,42892456;21,08895874;22,18112183
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST351;C1;LC_LT_LW_LL;MES7;IR1;105;21,51253319;0,268074542;21,46356201;21,05422974;22,09857178
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST352;C2;LC_LT_LW_LL;ht1-5;IR1;105;21,82600784;0,074315704;21,81951904;21,69869995;21,98153687
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST353;C3;LC_LT_LW_LL;empty;IR1;105;;;;;
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST354;C4;LC_LT_LW_LL;ht1-2;IR1;105;21,75376129;0,059472118;21,75393677;21,61578369;21,93328857
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST355;C5;LC_LT_LW_LL;ht1-5;IR1;105;21,57427597;0,127679512;21,53970337;21,38735962;21,92642212
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST356;D1;LC_LT_LW_LL;MES7;IR1;105;21,72024155;0,103569351;21,74014282;21,38735962;21,9057312
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST357;D2;LC_LT_LW_LL;Col-0;IR1;105;21,91448784;0,230555236;21,95742798;21,44970703;22,3460083
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST358;D3;LC_LT_LW_LL;ht1-5;IR1;105;21,915905;0,160819948;21,86090088;21,68487549;22,28421021
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST359;D4;LC_LT_LW_LL;ht1-2;IR1;105;21,75798416;0,096640244;21,75393677;21,56045532;22,02285767
2018-08-10;13:31:15;84;19;ES02_18_LW_LL;R02_1;ESTST360;D5;LC_LT_LW_LL;MES5;IR1;105;21,46835136;0,145703822;21,47741699;21,10980225;21,86434937
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST401;A1;LC_LT_LW_HL;MES7;IR1;105;24,58193588;0,047775924;24,57992554;24,49258423;24,69406128
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST402;A2;LC_LT_LW_HL;ht1-4;IR1;105;22,8835907;0,606699705;22,70916748;21,89883423;24,45223999
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST403;A3;LC_LT_LW_HL;ht1-2;IR1;105;23,07868576;0,682262182;22,95510864;21,78155518;24,8817749
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST404;A4;LC_LT_LW_HL;MES5;IR1;105;22,1413269;0,884551823;21,99530029;20,87329102;24,76785278
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST405;A5;LC_LT_LW_HL;Col-0;IR1;105;22,71043205;0,786367595;22,55856323;21,48431396;24,65380859
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST406;B1;LC_LT_LW_HL;ht1-4;IR1;105;23,03320694;0,749185801;22,90731812;21,82296753;24,7276001
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST407;B2;LC_LT_LW_HL;ht1-5;IR1;105;23,37686157;0,746063352;23,25491333;22,07104492;24,78125
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST408;B3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST409;B4;LC_LT_LW_HL;Col-0;IR1;105;22,78359413;0,65137279;22,70233154;21,4012146;24,43878174
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST410;B5;LC_LT_LW_HL;ht1-2;IR1;105;23,03160667;0,689460039;22,9243927;21,78845215;24,79467773
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST411;C1;LC_LT_LW_HL;MES5;IR1;105;22,49425507;1,14501214;22,48318481;20,62924194;24,7276001
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST412;C2;LC_LT_LW_HL;MES7;IR1;105;22,6093235;0,894973576;22,44204712;21,35272217;24,77456665
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST413;C3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST414;C4;LC_LT_LW_HL;MES5;IR1;105;22,41045761;0,97584796;22,11923218;21,06811523;24,86169434
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST415;C5;LC_LT_LW_HL;ht1-4;IR1;105;22,89705086;0,696005046;22,70233154;21,76776123;24,75445557
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST416;D1;LC_LT_LW_HL;ht1-5;IR1;105;23,03897667;0,703901768;23,09829712;21,74014282;24,06814575
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST417;D2;LC_LT_LW_HL;ht1-5;IR1;105;23,07842445;0,644447744;23,09147644;22,02285767;24,10189819
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST418;D3;LC_LT_LW_HL;ht1-2;IR1;105;22,83995628;0,599591017;22,77752686;21,75393677;24,0479126
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST419;D4;LC_LT_LW_HL;MES7;IR1;105;22,08016205;1,004822135;21,73669434;20,76876831;24,20980835
2018-08-12;13:19:13;84;21;ES02_21_LW_HL;R02_1;ESTST420;D5;LC_LT_LW_HL;Col-0;IR1;105;22,60715866;0,714002073;22,51745605;21,26257324;24,45895386
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST381;A1;LC_LT_LW_HL;ht1-5;IR1;105;24,07810974;0,192060173;24,14239502;23,81130981;24,29742432
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST382;A2;LC_LT_LW_HL;MES5;IR1;105;22,00944901;0,855219483;21,8298645;20,64321899;24,33108521
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST383;A3;LC_LT_LW_HL;ht1-5;IR1;105;22,9145298;0,488316536;22,74334717;22,15362549;24,27722168
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST384;A4;LC_LT_LW_HL;ht1-4;IR1;105;24,35127449;0,067897148;24,35128784;24,24353027;24,45223999
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST385;A5;LC_LT_LW_HL;Col-0;IR1;105;22,73808861;0,67098105;22,57226563;21,73324585;24,59335327
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST386;B1;LC_LT_LW_HL;MES7;IR1;105;22,06813431;1,151670814;21,80227661;20,32159424;24,22329712
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST387;B2;LC_LT_LW_HL;ht1-4;IR1;105;22,69721794;0,583099842;22,5105896;21,74014282;24,39840698
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST388;B3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST389;B4;LC_LT_LW_HL;ht1-5;IR1;105;22,52213478;0,804810226;22,22579956;21,56045532;24,4992981
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST390;B5;LC_LT_LW_HL;ht1-2;IR1;105;22,8300457;0,673178911;22,67495728;21,65725708;24,61352539
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST391;C1;LC_LT_LW_HL;ht1-2;IR1;105;22,68000031;0,635522783;22,56542969;21,48431396;24,1963501
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST392;C2;LC_LT_LW_HL;MES7;IR1;105;22,02386475;1,133514643;21,7159729;20,56640625;24,22329712
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST393;C3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST394;C4;LC_LT_LW_HL;ht1-4;IR1;105;22,82616806;0,699532211;22,64758301;21,74703979;24,64038086
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST395;C5;LC_LT_LW_HL;MES7;IR1;105;21,74919701;0,924315572;21,4704895;20,53845215;24,45895386
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST396;D1;LC_LT_LW_HL;MES5;IR1;105;22,08372688;0,961089492;21,99186707;20,5524292;23,97360229
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST397;D2;LC_LT_LW_HL;MES5;IR1;105;22,13363075;1,100191593;21,93328857;20,5244751;24,46566772
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST398;D3;LC_LT_LW_HL;ht1-2;IR1;105;22,87812805;0,664412975;22,72967529;21,74703979;24,55978394
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST399;D4;LC_LT_LW_HL;Col-0;IR1;105;22,65189362;0,783914924;22,55856323;21,26257324;24,6739502
2018-08-12;13:23:05;84;21;ES02_20_LW_HL;R02_1;ESTST400;D5;LC_LT_LW_HL;Col-0;IR1;105;22,54697227;0,827615798;22,41804504;21,24176025;24,38494873
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST361;A1;LC_LT_LW_HL;ht1-5;IR1;105;22,79754829;0,56222707;22,70574951;21,80227661;24,34457397
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST362;A2;LC_LT_LW_HL;ht1-4;IR1;105;22,59889412;0,64943403;22,43861389;21,44970703;24,09515381
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST363;A3;LC_LT_LW_HL;MES5;IR1;105;22,10676765;0,815166473;21,99530029;20,82452393;24,1491394
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST364;A4;LC_LT_LW_HL;Col-0;IR1;105;22,6139164;0,598858953;22,56542969;21,48431396;24,1491394
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST365;A5;LC_LT_LW_HL;ht1-5;IR1;105;22,97531509;0,491186053;22,85269165;22,18798828;24,51272583
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST366;B1;LC_LT_LW_HL;ht1-5;IR1;105;23,12308502;0,598026931;23,11192322;22,20175171;24,14239502
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST367;B2;LC_LT_LW_HL;MES7;IR1;105;21,85650444;0,990593553;21,63305664;20,5524292;24,01412964
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST368;B3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST369;B4;LC_LT_LW_HL;Col-0;IR1;105;22,7413578;0,661067247;22,62020874;21,78155518;24,59335327
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST370;B5;LC_LT_LW_HL;MES7;IR1;105;21,66207695;0,923747778;21,46356201;20,38461304;24,25698853
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST371;C1;LC_LT_LW_HL;MES5;IR1;105;22,02581978;1,071260571;21,87814331;20,40560913;23,96008301
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST372;C2;LC_LT_LW_HL;MES5;IR1;105;22,22047615;0,831538379;22,09170532;20,93597412;24,12213135
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST373;C3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST374;C4;LC_LT_LW_HL;ht1-4;IR1;105;22,78060532;0,634380162;22,70916748;21,53277588;24,38494873
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST375;C5;LC_LT_LW_HL;Col-0;IR1;105;22,74509811;0,642640412;22,67495728;21,58810425;24,49258423
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST376;D1;LC_LT_LW_HL;ht1-4;IR1;105;22,81146622;0,635590255;22,96191406;21,66415405;24,14239502
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST377;D2;LC_LT_LW_HL;ht1-2;IR1;105;22,89330482;0,675602198;22,76043701;21,80917358;24,35128784
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST378;D3;LC_LT_LW_HL;ht1-2;IR1;105;22,95269203;0,590228438;22,87319946;21,89193726;24,0411377
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST379;D4;LC_LT_LW_HL;ht1-2;IR1;105;22,95874977;0,602069855;22,84585571;21,92642212;24,4185791
2018-08-12;13:26:58;84;21;ES02_19_LW_HL;R02_1;ESTST380;D5;LC_LT_LW_HL;MES7;IR1;105;22,13717842;1,003808618;21,99530029;20,48953247;24,36474609
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST421;A1;LC_LT_LW_HL;ht1-4;IR1;105;22,29274559;0,677403569;22,14672852;21,17926025;24,01412964
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST422;A2;LC_LT_LW_HL;ht1-4;IR1;105;22,66667366;0,643114567;22,44548035;21,67797852;24,38494873
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST423;A3;LC_LT_LW_HL;ht1-2;IR1;105;22,67404366;0,510973394;22,57910156;21,82296753;24,31088257
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST424;A4;LC_LT_LW_HL;ht1-5;IR1;105;22,27245712;0,867038786;22,12609863;20,77575684;24,16937256
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST425;A5;LC_LT_LW_HL;Col-0;IR1;105;22,26877403;0,612041056;22,18798828;21,20010376;23,96685791
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST426;B1;LC_LT_LW_HL;MES7;IR1;105;21,90115356;0,987137735;21,63650513;20,33560181;24,02764893
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST427;B2;LC_LT_LW_HL;MES5;IR1;105;22,4117527;0,908414245;22,32197571;20,94293213;24,53961182
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST428;B3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST429;B4;LC_LT_LW_HL;ht1-5;IR1;105;22,43843651;0,891761482;22,17425537;21,28338623;24,66723633
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST430;B5;LC_LT_LW_HL;ht1-4;IR1;105;22,56237602;0,73478806;22,36657715;21,39428711;24,38494873
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST431;C1;LC_LT_LW_HL;MES5;IR1;105;22,21081734;0,908341706;22,08825684;20,78970337;23,93981934
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST432;C2;LC_LT_LW_HL;Col-0;IR1;105;22,62639427;0,737871885;22,52088928;21,49124146;24,45895386
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST433;C3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST434;C4;LC_LT_LW_HL;MES5;IR1;105;22,51688957;0,971131206;22,36657715;20,87329102;24,4992981
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST435;C5;LC_LT_LW_HL;ht1-5;IR1;105;23,05351639;0,773981512;22,84927368;21,95397949;24,3041687
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST436;D1;LC_LT_LW_HL;Col-0;IR1;105;22,41747475;0,812545896;22,31167603;20,99163818;23,95333862
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST437;D2;LC_LT_LW_HL;ht1-2;IR1;105;22,89653587;0,661519468;22,82537842;21,62960815;24,18286133
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST438;D3;LC_LT_LW_HL;MES7;IR1;105;22,23437881;0,990979314;21,93328857;20,69903564;24,34457397
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST439;D4;LC_LT_LW_HL;ht1-2;IR1;105;22,80967712;0,641817272;22,64758301;21,69180298;24,26373291
2018-08-12;13:30:50;84;21;ES02_22_LW_HL;R02_1;ESTST440;D5;LC_LT_LW_HL;MES7;IR1;105;21,96393013;0,975384653;21,72631836;20,40560913;24,18960571
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST441;A1;LC_LT_LW_HL;MES5;IR1;105;21,95112228;0,825223207;21,89193726;20,4475708;23,662323
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST442;A2;LC_LT_LW_HL;MES7;IR1;105;22,14254189;0,818492591;22,00909424;20,68508911;23,81808472
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST443;A3;LC_LT_LW_HL;ht1-4;IR1;105;22,82496452;0,439674556;22,69546509;22,09857178;24,11538696
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST444;A4;LC_LT_LW_HL;Col-0;IR1;105;22,58163643;0,563539386;22,47631836;21,54660034;24,18286133
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST445;A5;LC_LT_LW_HL;MES5;IR1;105;22,01414108;0,861904085;21,85055542;20,68508911;23,96008301
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST446;B1;LC_LT_LW_HL;MES7;IR1;105;21,83161926;0,990546584;21,51202393;20,42657471;23,72329712
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST447;B2;LC_LT_LW_HL;ht1-2;IR1;105;22,66896248;0,560633361;22,59967041;21,54660034;24,06140137
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST448;B3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST449;B4;LC_LT_LW_HL;Col-0;IR1;105;22,34579277;0,610911429;22,3460083;21,14456177;24,13565063
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST450;B5;LC_LT_LW_HL;ht1-4;IR1;105;23,15118217;0,457441598;23,17321777;22,38031006;24,00064087
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST451;C1;LC_LT_LW_HL;ht1-2;IR1;105;22,72732544;0,593960941;22,72283936;21,37350464;23,89926147
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST452;C2;LC_LT_LW_HL;ht1-5;IR1;105;23,59018517;0,268850625;23,63522339;23,03695679;24,14239502
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST453;C3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST454;C4;LC_LT_LW_HL;Col-0;IR1;105;22,43180084;0,521473587;22,36657715;21,49124146;24,08166504
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST455;C5;LC_LT_LW_HL;ht1-5;IR1;105;23,47921944;0,296984434;23,47239685;22,92779541;24,10189819
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST456;D1;LC_LT_LW_HL;MES7;IR1;105;22,03055954;1,079057932;21,95742798;20,30758667;23,71652222
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST457;D2;LC_LT_LW_HL;ht1-2;IR1;105;22,72173309;0,612641513;22,62020874;21,58810425;23,96008301
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST458;D3;LC_LT_LW_HL;MES5;IR1;105;22,13266754;0,805963397;21,99186707;20,96380615;23,89248657
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST459;D4;LC_LT_LW_HL;ht1-4;IR1;105;22,58750153;0,641167581;22,44891357;21,54660034;24,0411377
2018-08-12;13:34:44;84;21;ES02_23_LW_HL;R02_1;ESTST460;D5;LC_LT_LW_HL;ht1-5;IR1;105;22,20208359;0,600104272;21,91952515;21,50509644;24,0411377
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST461;A1;LC_LT_LW_HL;ht1-5;IR1;105;23,03309441;0,598435879;23,34672546;21,76776123;23,77746582
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST462;A2;LC_LT_LW_HL;ht1-4;IR1;105;22,57348251;0,570378304;22,46948242;21,63650513;23,72329712
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST463;A3;LC_LT_LW_HL;MES7;IR1;105;21,77845764;0,604098499;21,67797852;20,84542847;23,79101563
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST464;A4;LC_LT_LW_HL;Col-0;IR1;105;22,55947304;0,483972669;22,49005127;21,69180298;23,89248657
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST465;A5;LC_LT_LW_HL;ht1-5;IR1;105;22,76083183;0,478417754;22,60650635;22,08480835;24,05465698
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST466;B1;LC_LT_LW_HL;MES7;IR1;105;21,57804298;0,874530017;21,28338623;20,27957153;23,49276733
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST467;B2;LC_LT_LW_HL;Col-0;IR1;105;22,35931587;0,657760918;22,32540894;21,17233276;23,98712158
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST468;B3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST469;B4;LC_LT_LW_HL;MES5;IR1;105;21,84220695;0,759246349;21,67797852;20,70602417;23,87219238
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST470;B5;LC_LT_LW_HL;ht1-5;IR1;105;22,81656075;0,514563441;22,71257019;22,09170532;23,89926147
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST471;C1;LC_LT_LW_HL;ht1-2;IR1;105;22,28629112;0,537045121;22,17080688;21,32498169;23,55383301
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST472;C2;LC_LT_LW_HL;ht1-2;IR1;105;22,68835068;0,518875659;22,64758301;21,71252441;23,90600586
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST473;C3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST474;C4;LC_LT_LW_HL;ht1-4;IR1;105;22,45954323;0,624421239;22,24984741;21,56045532;23,89248657
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST475;C5;LC_LT_LW_HL;ht1-2;IR1;105;22,53736687;0,537258804;22,44548035;21,61578369;23,87219238
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST476;D1;LC_LT_LW_HL;MES5;IR1;105;22,11205101;0,824238718;22,22924805;20,57339478;23,54705811
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST477;D2;LC_LT_LW_HL;MES5;IR1;105;23,6692276;0,136073723;23,70297241;23,28210449;23,91952515
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST478;D3;LC_LT_LW_HL;MES7;IR1;105;;;;;
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST479;D4;LC_LT_LW_HL;Col-0;IR1;105;22,55724907;0,736087799;22,53115845;21,3041687;23,99386597
2018-08-12;13:38:36;84;21;ES02_24_LW_HL;R02_1;ESTST480;D5;LC_LT_LW_HL;ht1-4;IR1;105;22,37445259;0,626319289;22,26358032;21,34579468;23,93304443
2018-08-12;13:42:28;84;21;ES02_10_HW_HL;R02_1;ESTST181;A1;LC_LT_HW_HL;Col-0;IR1;105;22,22378731;0,711448729;22,09170532;21,01248169;23,91278076
2018-08-12;13:42:28;84;21;ES02_10_HW_HL;R02_1;ESTST182;A2;LC_LT_HW_HL;MES5;IR1;105;21,8943367;0,815971315;21,69869995;20,67810059;23,89926147
2018-08-12;13:42:28;84;21;ES02_10_HW_HL;R02_1;ESTST183;A3;LC_LT_HW_HL;MES5;IR1;105;21,73565865;0,692881405;21,54660034;20,69903564;23,74362183
